"","SRR1178020","SRR1178036","SRR1178046","SRR1177973","SRR1178016","SRR1178019"
"NM_001108408",435.312942360934,419.991699165036,425.244999776071,236.009361913957,237.737893776702,194.86080978
"NM_001108409",42.3494491437108,38.9318148102421,51.9916331843006,41.3288283535961,45.5436578116287,33.7468441518436
"NM_001108410",51.2132873365805,42.4710707020822,80.7034306144368,54.3800373073633,58.2958819988847,58.7848252967598
"NM_001108411",210.762374808235,200.557833870944,204.862554636647,141.388096999144,198.570348058701,186.151946773073
"NM_001108412",189.09521478122,219.433865294092,221.934434189701,169.665716398973,215.87693802712,265.620321711285
"NM_001108415",57.1225127984936,54.2685903415495,89.2393703909637,47.8544328304797,48.2762772803264,42.4557071587709
"NM_001108416",1989.43923884409,2071.64444869046,997.152964803377,1398.65455954538,1417.31863109788,1913.77264577229
"NM_001108417",1590.56652016495,1091.27056665072,893.169698434776,981.015873024833,937.288477763318,1028.7344426933
"NM_001108418",369.326591369571,427.070210948716,566.476003351335,317.579417875001,477.297533865868,347.265912401229
"NM_001108420",344.704818611599,314.993774373777,345.317563686773,390.448667866868,392.586330336239,459.392523615419
"NM_001108421",199.928794794728,245.38840850092,163.73484480429,169.665716398973,156.670182872003,154.582318372961
"NM_001108422",43.3343200540296,42.4710707020822,34.1437591061079,44.5916305920379,14.5739704997212,10.8860787586592
"NM_001108423",2067.24404075928,2344.16715236215,2913.85944189625,2064.26621618751,2207.04565755152,2092.3043374143
"NM_001108424",1873.22447142646,1124.30362164123,1227.62333876961,2612.41699224573,2156.94763395873,2000.86127584156
"NM_001108425",551.527709778559,585.156974117578,169.166806480262,80.4824552148976,469.099675459775,144.784847490168
"NM_001108426",219.626213001105,234.770640825399,253.750209720393,358.908246228598,155.75930971577,141.51902386257
"NM_001108427",715.016280891489,668.919363557795,713.91496312771,604.706014857879,630.324224112941,574.784958457207
"NM_001108431",78.7896728255084,47.1900785578692,76.8234579887427,76.1320522303086,65.5828672487453,56.6076095450279
"NM_001108432",680.545799030329,755.041256925907,634.763521563551,712.378488726459,721.411539736198,623.772312871173
"NM_001108434",1957.92336971388,2011.47709852917,1286.59892268016,1544.39305952912,1839.05290243357,1626.38016654369
"NM_001108435",468.798553311775,418.811947201089,302.637864804138,518.785555912246,470.010548616008,430.000110967039
"NM_001108436",21.6671600270148,7.07851178368037,11.6399178770822,16.314011192209,14.5739704997212,23.9493732690503
"NM_001108437",31.5158691302034,37.7520628462953,31.8157755306914,42.4164290997433,40.9892920304658,32.6582362759776
"NM_001108438",23.6369018476525,22.4152873149879,27.9358029049973,22.8396156690926,7.28698524986059,30.4810205242458
"NM_001108439",431.373458719659,356.285093111912,334.453640334829,425.251891743581,360.705769868099,423.468463711843
"NM_001108440",851.91333742581,902.510252419248,788.410437541036,900.533417809936,834.359811109037,804.481220264916
"NM_001108441",618.498931680241,743.243737286439,752.714689384651,572.077992473462,721.411539736198,561.721663946816
"NM_001108442",867.671271990912,749.142497106173,803.154333518674,783.072537226031,1093.95866063532,938.379988996424
"NM_001108443",337.810722239367,366.902860787433,443.868868379402,400.237074582194,392.586330336239,318.962107628715
"NM_001108444",360.462753176701,325.611542049297,255.30219877067,392.623869359163,468.188802303543,525.79760404324
"NM_001108445",90.6081237493347,60.1673501612832,62.0795620111052,57.6428395458051,73.7807256548384,97.9747088279329
"NM_001108446",1767.84328402235,1849.85107946847,1791.77135854552,2041.42660051842,1997.54483161803,1835.39287870994
"NM_001108447",896.232528390159,916.667275986608,773.666541563399,921.197831986734,859.864259483549,938.379988996424
"NM_001108448",100.456832852523,75.5041256925906,70.6155017876322,75.0444514841613,114.770017685304,67.4936883036871
"NM_001108449",1039.03881038639,1052.33875184048,800.826349943257,1069.11153346276,1301.63774025635,985.190127658659
"NM_001108452",334.856109508411,290.218983130895,470.252682234122,365.433850705481,324.270843618796,370.126677794413
"NM_001108453",50.2284164262616,42.4710707020822,33.3677645809691,41.3288283535961,28.2370678432098,46.8101386622346
"NM_001108454",60.0771255294502,47.1900785578692,20.951852178748,76.1320522303086,77.4242182797687,60.9620410484916
"NM_001108455",43.3343200540296,47.1900785578692,79.1514415641591,68.5188470072777,54.6523893739544,69.670904055419
"NM_001108456",989.79526487045,1021.66520077787,591.307828155777,1003.85548869393,1075.74119751067,1045.06356083128
"NM_001108457",201.898536615365,206.456593690678,219.606450614285,250.148171613871,225.896542745678,198.126633407598
"NM_001108458",6.89409637223199,16.5165274952542,25.6078193295809,10.8760074614727,7.28698524986059,19.5949417655866
"NM_001108460",124.093734700176,149.828499421235,111.743211619989,59.8180410380996,87.443822998327,80.5569828140782
"NM_001108461",118.184509238263,109.716932647046,43.4556934077736,96.7964664071066,92.9090619357225,176.354475890279
"NM_001108462",31.5158691302034,16.5165274952542,52.7676277094394,13.0512089537672,25.504448374512,39.1898835311732
"NM_001108465",53.1830291572182,69.605365872857,99.3272992177683,28.2776193998289,27.3261946869772,43.5443150346369
"NM_001108466",15.7579345651017,9.43801571157383,10.8639233519434,32.628022384418,29.1479409994423,21.7721575173184
"NM_001108468",202.883407525684,186.400810303583,211.070510837758,174.016119383562,199.481221214934,120.835474221117
"NM_001108469",36.4402236817977,27.1342951707748,45.7836769831901,14.1388096999144,22.7718289058143,9.79747088279329
"NM_001108470",23.6369018476525,18.8760314231477,17.0718795530539,43.5040298458906,27.3261946869772,29.3924126483799
"NM_001108471",860.77717561868,759.760264781693,914.897545138663,951.650652878857,871.705610514573,836.050848665028
"NM_001108472",19.6974182063771,25.954543206828,38.7997262569408,17.4016119383562,20.0392094371166,10.8860787586592
"NM_001108475",398.872718679137,424.710707020822,595.187800781471,391.536268613016,508.267221177776,449.595052732626
"NM_001108476",23.6369018476525,11.7975196394673,13.1919069273599,10.8760074614727,19.128336280884,25.0379811449162
"NM_001108477",1612.23368019197,1683.50605255198,1853.07492603149,1763.00080950472,1759.80693784133,1785.31691642011
"NM_001108480",101.441703762842,88.4813972960047,96.9993156423519,87.0080596917812,75.6024719673036,78.3797670623463
"NM_001108481",368.341720459252,435.328474696343,495.084507038564,277.338190267553,327.914336243726,272.15196896648
"NM_001108482",125.078605610495,123.873956214407,86.1353922904085,66.3436455149832,85.6220766858619,81.6455906899441
"NM_001108483",2522.25440132659,2096.41923993334,2226.32829262326,2111.03304827184,2238.92621801966,2305.67148108402
"NM_001108484",2169.67061543244,1900.58041391818,2058.71347519328,1808.6800408429,1903.72489652608,1955.13974505519
"NM_001108485",705.167571788301,716.109442115664,684.427171172435,556.8515820274,681.333120861965,587.848252967598
"NM_001108486",460.919586029224,391.677652030314,467.924698658705,482.894731289386,454.525704960054,631.392568002234
"NM_001108487",362.432494997339,383.419388282687,485.772572736898,387.185865628426,398.962442429867,387.544403808268
"NM_001108488",69.9258346326388,60.1673501612832,128.039096647905,101.146869391696,124.789622403863,67.4936883036871
"NM_001108489",547.588226137284,464.822273795011,800.050355418118,504.646746212331,429.932129741775,504.025446525922
"NM_001108490",26.5915145786091,66.0661099810168,60.5275729608276,58.7304402919523,41.9001651866984,41.367099282905
"NM_001108491",107.350929224755,140.390483709661,90.7913594412414,221.870552214042,81.067710904699,54.4303937932961
"NM_001108493",124.093734700176,156.907011204915,76.0474634636039,168.578115652826,149.383197622142,100.151924579665
"NM_001108494",763.274955497113,796.332575664042,684.427171172435,796.123746179798,926.357999888527,934.025557492961
"NM_001108495",25.6066436682902,33.0330549905084,43.4556934077736,35.8908246228598,45.5436578116287,17.4177260138547
"NM_001108496",875.550239273463,1172.67345216305,934.297408267133,965.789462578772,1033.84103232397,927.493910237765
"NM_001108497",83.7140273771027,88.4813972960047,79.1514415641591,63.0808432765414,65.5828672487453,77.2911591864804
"NM_001108498",33.4856109508411,27.1342951707748,71.391496312771,39.1536268613016,18.2174631246515,30.4810205242458
"NM_001108499",99.4719619422044,75.5041256925906,77.5994525138815,160.964910429795,88.3546961545596,134.987376607374
"NM_001108500",585.0133207294,619.369781072033,553.284096423975,788.510540956767,628.502477800476,753.316650099218
"NM_001108501",84.6988982874216,57.8078462333897,60.5275729608276,70.6940484995722,62.8502477800475,69.670904055419
"NM_001108502",5142.01102277475,3771.66702873769,3062.8503907229,4973.59821213144,4634.52261891133,4776.81135929966
"NM_001108503",345.689689521918,314.993774373777,330.573667709135,255.586175344607,314.251238900238,277.59500834581
"NM_001108504",89.6232528390159,73.1446217646972,84.5834032401308,67.4312462611305,67.4046135612104,71.8481198071508
"NM_001108505",343.719947701281,383.419388282687,364.717426815243,352.382641751714,322.449097306331,385.367188056536
"NM_001108507",27.576385488928,21.2355353510411,32.5917700558302,21.7520149229453,30.9696873119075,15.2405102621229
"NM_001108508",1491.09455822275,1408.62384495239,1498.44542804305,1948.9805370959,1746.14384049784,1604.60800902637
"NM_001108509",1149.3443523421,1106.60734218203,1468.18164156264,973.402667801802,986.475628199877,1072.27875772793
"NM_001108510",33.4856109508411,73.1446217646972,127.263102122766,98.9716678994011,50.0980235927915,62.0506489243575
"NM_001108511",27.576385488928,50.7293344497093,29.487791955275,31.5404216382707,32.7914336243726,34.8354520277095
"NM_001108512",730.774215456591,779.816048168788,733.31482625618,847.24098124872,777.885675422618,911.164792099776
"NM_001108513",524.93619519995,408.194179525568,612.259680334525,338.2438320518,475.475787553403,505.114054401788
"NM_001108514",9.84870910318856,7.07851178368037,13.1919069273599,8.70080596917812,15.4848436559537,4.35443150346369
"NM_001108515",2245.50567552699,2331.18988075874,2068.80140402008,2415.56125719308,2040.35586996096,2077.06382715218
"NM_001108516",716.986022712127,778.636296204841,784.530464915342,813.525358118154,735.074637079687,618.329273491843
"NM_001108517",391.978622306905,422.351203092929,443.092873854263,334.981029813358,374.368867211588,421.291247960112
"NM_001108518",169.397796574843,175.783042628063,152.094926927208,144.650899237586,190.372489652608,154.582318372961
"NM_001108520",554.482322509516,537.966895559708,557.164069049669,598.180410380996,462.723563366147,566.076095450279
"NM_001108522",5.90922546191313,30.673551062615,8.53593977652697,18.4892126845035,10.0196047185583,17.4177260138547
"NM_001108523",216.671600270148,179.322298519903,273.926067374002,175.10372012971,171.244153371724,150.227886869497
"NM_001108524",55.1527709778559,66.0661099810168,128.039096647905,56.5552387996578,71.9589793423733,132.810160855642
"NM_001108525",334.856109508411,337.409061688764,325.141706033164,280.600992505994,321.538224150098,288.481087104469
"NM_001108526",6748.3354775048,6834.3031271434,5185.9714115027,6983.48439101159,6486.32774553215,6697.11565232715
"NM_001108527",58.1073837088125,33.0330549905084,38.0237317318019,27.1900186536816,27.3261946869772,20.6835496414525
"NM_001108528",174.322151126437,204.097089762784,180.030729832205,281.688593252142,173.065899684189,189.41777040067
"NM_001108529",69.9258346326388,77.8636296204841,86.1353922904085,98.9716678994011,73.7807256548384,67.4936883036871
"NM_001108530",102.426574673161,95.559909079685,99.3272992177683,110.935276107021,78.3350914360013,95.7974930762011
"NM_001108531",146.745765637509,138.030979781767,136.575036424431,137.037694014555,143.007085528514,111.038003338324
"NM_001108532",417.585265975195,467.181777722905,439.212901228569,491.595537258564,497.336743302985,580.227997836536
"NM_001108533",15.7579345651017,10.6177676755206,17.0718795530539,18.4892126845035,10.0196047185583,15.2405102621229
"NM_001108535",849.943595605172,880.09496510426,864.45790100464,1064.76113047817,1010.15833026192,837.139456540894
"NM_001108536",54.1679000675371,31.8533030265617,45.0076824580513,55.4676380535105,61.939374623815,51.1645701656983
"NM_001108537",259.021049413859,339.768565616658,290.221952401917,272.987787282964,304.231634181679,333.114010014972
"NM_001108538",715.016280891489,661.840851774115,637.091505138967,616.669623065499,616.661126769452,645.544470388491
"NM_001108539",301.37049855757,256.00617617644,341.437591061079,266.46218280608,293.301156306889,345.088696649497
"NM_001108540",177.276763857394,153.367755313075,122.607134971933,154.439305952912,186.728997027678,132.810160855642
"NM_001108541",148.715507458147,153.367755313075,180.806724357344,155.526906699059,171.244153371724,174.177260138547
"NM_001108542",16.7428054754205,9.43801571157383,13.9679014524987,4.35040298458906,12.752224187256,6.53164725519553
"NM_001108545",48.2586746056239,25.954543206828,45.0076824580513,52.2048358150687,45.5436578116287,25.0379811449162
"NM_001108546",1431.0174326933,1487.66722653683,1445.67780033361,1619.43751101328,1610.42374021919,1413.01302287397
"NM_001108547",92.5778655699724,100.278916935472,166.838822904845,193.592932814213,58.2958819988847,74.0253355588827
"NM_001108548",642.135833527894,533.247887703921,537.764205921199,438.303100697348,513.732460115171,495.316583518994
