"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_053743",2028.66107821475,0.114916935545305,0.104630106194119,0.217735443122244,0.568276188241992
"NM_053747",2974.74180211208,0.117482340649807,0.115096694728137,0.23999046009767,0.596525452534051
"NM_053748",1148.1504586358,-0.0481800887386033,0.127881560308013,0.650272220477879,0.887572728868515
"NM_053749",74.9526272829319,0.157721167908335,0.245753934460481,0.188814991528485,0.527422225489263
"NM_053752",4432.58226554109,0.0518032456264009,0.117340272522677,0.612648820383801,0.869027270629113
"NM_053753",3539.17303694982,-0.195451504861234,0.217557287776916,0.147123706893936,0.468411865837423
"NM_053754",1641.5758713651,-0.14140562001267,0.292840884174557,0.0157257079487468,0.123969474875786
"NM_053756",4642.62059515924,-0.19444423102343,0.124063340238988,0.0664339202400384,0.305596033104177
"NM_053757",316.514869886494,0.179852801077787,0.191647199040246,0.168642865290642,0.49548541533721
"NM_053758",564.625574526129,0.163033303218899,0.176154895867459,0.19702218280449,0.540719702721106
"NM_053760",648.317834323881,0.0428846230978283,0.131866093119458,0.694150710231879,0.904147441992567
"NM_053761",660.777563720893,-0.357672650172663,0.187478267743649,0.0124620605340039,0.106090837810528
"NM_053764",20.7884957212975,-0.0105113599263147,0.214906723246012,0.891359126645661,0.968923642939979
"NM_053765",2368.81509829963,-1.22650922114631,0.229528030762293,5.26374682075797e-09,3.83788016495809e-07
"NM_053766",121.504984411618,0.0292775776838093,0.181788320569702,0.797828252149384,0.94196113753438
"NM_053767",40.3961756512845,0.0303705007855773,0.198805335075984,0.771489148755174,0.933141098444555
"NM_053768",12698.8535008489,0.0145139742367783,0.132835996075852,0.895853410383692,0.970281517805599
"NM_053769",1555.1966019021,-2.3729085818908,0.296130538818572,5.56714199709008e-17,1.26954527499599e-14
"NM_053770",3076.72081242337,-0.296347319941394,0.140360919045286,0.0116172328706211,0.100984186461733
"NM_053772",28.5243612960683,0.097201295833483,0.227066382765215,0.33797061104712,0.689056307628502
"NM_053773",865.786353103113,-0.124601732017661,0.118228329571022,0.220570275612607,0.57106594697064
"NM_053774",146.041272569543,-0.231215691877334,0.307577539214108,0.0854760849093952,0.354563451199581
"NM_053775",307.845913425752,0.0977972872261462,0.159051273398073,0.411212397828227,0.746001096804831
"NM_053776",333.675218450339,0.128467382139301,0.152795302449005,0.277224466604004,0.638154151042705
"NM_053777",258.130324572482,0.0335748937964225,0.160448485075403,0.773971044070876,0.933143610858836
"NM_053778",484.053541213036,-0.0801480154168052,0.140913562536489,0.475046882191394,0.790982590180615
"NM_053781",14.6259022283879,-0.353407525364797,0.638462975557926,0.0190444420370861,0.140039089558248
"NM_053783",761.817702495522,0.0317400925612357,0.134444929868147,0.773580679861277,0.933143610858836
"NM_053785",3617.26234345599,-0.4116397374559,0.110573276476348,4.33734520113606e-05,0.00125303681578912
"NM_053786",203.05185989593,0.358740478221801,0.219079856560917,0.0203464962545339,0.145966363357493
"NM_053788",6.95214307248803,-0.0171537276234728,0.224622256019589,0.761557217364259,0.928808631737611
"NM_053795",1693.68127832569,-0.10792006005851,0.117898835327141,0.293069661095388,0.651014822252628
"NM_053796",2875.04749703422,-0.0695550726833377,0.113834217231943,0.477919857292943,0.791748687041149
"NM_053799",1244.84663383857,-0.0801959507067738,0.111268989454006,0.406719969273617,0.742900510665563
"NM_053800",3450.237935083,0.643813564336959,0.126017312099564,3.60864594157375e-08,2.17289141583076e-06
"NM_053801",3173.0898340281,-0.636944719667621,0.157262561586092,5.47993397399475e-06,0.000204140738659841
"NM_053802",5469.93021389578,-0.361297487012234,0.143370297411865,0.00290448568138467,0.0377336697370677
"NM_053805",28.9488764047694,0.0387742487582737,0.208291100095442,0.688018937394967,0.901580677115092
"NM_053806",48.4645310503777,0.210988588197688,0.251678617440957,0.123327487222633,0.430842245127831
"NM_053807",555.225863313514,-0.0108933536249172,0.117513994599238,0.911169672730373,0.973842837625517
"NM_053810",1193.04137259398,0.524196832893741,0.14331260778052,3.68458134008812e-05,0.00109092107190786
"NM_053811",756.710605878743,0.0948847477533509,0.13080723753967,0.390670373140215,0.730137827815501
"NM_053812",126.988352265879,0.28356820175697,0.217068916793369,0.0528160765371371,0.268158554393669
"NM_053814",23.0454904084508,-0.0453057125886044,0.223341880783546,0.543150692022797,0.828799703459616
"NM_053817",10.7344040546577,-0.00816780661236423,0.217013844898719,0.912247294843869,0.974053110856729
"NM_053818",1254.79318354707,0.184618804282417,0.216079072447166,0.165691937310409,0.492030560520015
"NM_053819",59.8985248238276,0.076458528284285,0.209855122424301,0.474063458996856,0.790981494638339
"NM_053821",279.539512693157,0.284548292082976,0.167535830192551,0.0292932683364563,0.184902974104911
"NM_053822",13.0090473623879,-0.0392341417260251,0.2238290588876,0.574933166401591,0.846217022213654
"NM_053823",173.738419830485,-0.456603465677134,0.255625624367071,0.00941452439810008,0.086762573085844
"NM_053824",946.162157403118,-0.0424757895305578,0.110976726358958,0.661843087487254,0.890723274722936
"NM_053825",4233.37906269565,-0.0679466304674176,0.121383223362705,0.511306989743552,0.810394661790561
"NM_053826",787.868401086212,-0.271359772049547,0.190638565877216,0.0491351432381593,0.255770017108592
"NM_053827",1222.77722845892,0.36679512176065,0.151523971596856,0.00373330039366016,0.0452641556778842
"NM_053829",605.701760962997,-0.11655578394213,0.120811278897304,0.258463546790165,0.618077874235545
"NM_053830",98.1944921252436,0.0214238678338367,0.175180217168436,0.853622200484857,0.95822399924557
"NM_053835",956.608353565741,0.953419621447531,0.131898324397083,3.68335785145865e-14,5.80562197822555e-12
"NM_053837",2654.42043900566,0.215851231836272,0.114169560172923,0.0309598172388966,0.190611865915512
"NM_053838",32.8685820609881,-0.384049531906939,0.445435436875847,0.0299677939700232,0.187417694599524
"NM_053842",1285.73998574537,0.020689359096808,0.108771563084206,0.830448728598102,0.952617552145941
"NM_053843",79.5894222136528,-0.0422783082764123,0.187549872408851,0.705851083090874,0.907505677568553
"NM_053845",6897.27910856202,-0.175674913227237,0.21161545287259,0.190404266728699,0.530341198232379
"NM_053846",132.917289114602,-0.101459429296221,0.163769312976027,0.395291989623411,0.733126759782612
"NM_053847",74.4831568816343,0.0692060367530913,0.185659967355937,0.553828887870469,0.834210067829144
"NM_053848",8.79389826982105,0.0891170407312358,0.245972501473523,0.175668309284775,0.507166756905923
"NM_053849",7449.28317519566,-0.314117186234982,0.163549887233113,0.0154364373083142,0.122290592430998
"NM_053850",255.128891596025,-0.158624778902213,0.168724716858767,0.200924359325409,0.544697905123516
"NM_053851",111.620305276763,-0.268395883730309,0.248310274583489,0.0702061602703813,0.316296606043694
"NM_053854",43.9314898110335,-0.0825526975630086,0.205485472492237,0.45620153531213,0.778841678157919
"NM_053855",873.144705750526,0.119225059414832,0.127397324541125,0.26530005093185,0.624550375870597
"NM_053857",452.181265696678,0.793878116949416,0.195025122769822,3.85634262205947e-06,0.000149214008026113
"NM_053858",14.6393152364362,0.0933932614243827,0.239403547548347,0.263679720753035,0.622767265715453
"NM_053862",2825.83474220112,0.0983668743942216,0.121609812558627,0.343205333526386,0.692483954204783
"NM_053864",11317.3689634626,0.0360080434283992,0.114671946376677,0.722786935887768,0.915026803368795
"NM_053865",8.88994034565789,-0.0711159242654886,0.234363021332908,0.316993298830154,0.673312361645183
"NM_053866",1424.88546001373,0.0726827954908757,0.118833848730135,0.478481204356835,0.792392081009974
"NM_053867",12047.0435782475,0.108748459293716,0.144807759592623,0.345577086533793,0.69426339521447
"NM_053871",1276.1273864496,-0.141934085553922,0.119393019567292,0.166911605216274,0.493641993572854
"NM_053875",334.19561810416,-0.0181962848938609,0.133338161367829,0.866613476656429,0.961826990038688
"NM_053877",538.422561074965,-0.0491108337049992,0.117247801049373,0.626166116637486,0.876714361609481
"NM_053878",25.6326111914836,-0.0626903506805274,0.216839964226853,0.503655429642799,0.806774339239683
"NM_053881",150.861141080491,-0.0409743335631206,0.195418235934625,0.702281496824214,0.906218767512874
"NM_053882",3191.94498629294,-0.185890280487732,0.152552111086583,0.120411948434688,0.424671031037507
"NM_053883",1035.80402833667,-2.0732512459903,0.26082918912651,9.38308062352037e-17,1.97191878672336e-14
"NM_053884",524.789168414891,0.192374389782614,0.134364325473735,0.0847709519334272,0.353531152849211
"NM_053885",996.152127116449,0.0855577099669401,0.131427160069053,0.431676019821285,0.761420445842442
"NM_053886",2253.92259099367,-0.105161753532791,0.148991664444925,0.361237070250947,0.70729611234009
"NM_053887",511.368367460491,-0.123792201335011,0.159294573115061,0.300375613507957,0.657562464374649
"NM_053889",279.885204158805,-0.100678828729478,0.161577345057294,0.396021092929065,0.73416978606382
"NM_053890",490.697206018892,-0.0247396708422944,0.131078885440162,0.817113755575779,0.949376338262226
"NM_053893",1066.71411333588,-0.121622860923989,0.161425298316759,0.311472384419269,0.66834054378493
"NM_053894",47.0666596855714,0.249356687723651,0.32877531378116,0.0713884917560265,0.319608126416496
"NM_053895",617.431353798484,0.276025371088029,0.162767293406662,0.0310600050977674,0.190947837966477
"NM_053896",15.9698695044208,0.0119790883802218,0.210413958186095,0.893485735464326,0.969956458290959
"NM_053897",2.97935112199374,-0.0405639669635695,0.232027887210261,0.36523430753242,NA
"NM_053899",650.303619283427,-0.102225433625598,0.129479336277777,0.342453054651524,0.691728730797533
"NM_053902",4783.99831568784,-0.804404344970445,0.234144853764159,4.19370139017254e-05,0.00121481328378025
"NM_053903",177.451155491686,-0.90496344338505,0.237144607552347,9.11870192334888e-06,0.000319392964753115
"NM_053904",1980.69545595991,-0.379356442904857,0.186773597848304,0.00855835954524445,0.0804270707261589
"NM_053905",219.551740364769,0.122426408842589,0.198664298503084,0.319136604677649,0.674871809290443
"NM_053906",3830.16412171353,1.33864202616965,0.124264382169792,3.05066774172917e-28,1.72089772925543e-25
"NM_053907",1222.72335048112,0.0410011452190412,0.128410272885647,0.700231365689164,0.905054282409098
"NM_053908",596.456009364096,0.0836805867067686,0.123747589285447,0.426022860127051,0.757502453671919
"NM_053910",91.590653348403,-0.00615840945490492,0.171222854717051,0.95598863982276,0.986659091868524
"NM_053911",397.389696468312,0.115864790154186,0.136856562403838,0.299938226967293,0.657562464374649
"NM_053912",151.946082105316,-0.488490746991841,0.248588863814324,0.00583241342194701,0.061474132375137
"NM_053914",20.6678753337042,0.0532703092560946,0.216527131333963,0.557916927307003,0.836846686604693
"NM_053916",1558.91131608063,0.0689673228367957,0.130394290957286,0.524177857993272,0.817767596890344
"NM_053917",35.3851485522556,-0.194271813295079,0.263702460647781,0.13228468338449,0.447199168677769
"NM_053920",208.14101259891,0.100954553206395,0.151473900763512,0.386461724143764,0.725866737357385
"NM_053921",288.959474043961,0.342879381668045,0.171093044753064,0.0112823793420463,0.0987945602843568
"NM_053922",2139.51572094318,0.298902491681344,0.214883483134232,0.0418818722841882,0.230429708373742
"NM_053923",693.61935371903,-0.709142373666936,0.232981321696996,0.000189100085441938,0.00425793007514011
"NM_053924",231.289177149936,-0.11154089121653,0.167729250482828,0.356152288344527,0.701827583466932
"NM_053925",38.7297591389236,0.0318504330754401,0.198353756089636,0.762085179854062,0.928898234102837
"NM_053926",107.04013281133,0.0984659037072241,0.184854287212612,0.415138815276473,0.749112073458729
"NM_053927",42.10729809732,-0.00301631993042481,0.203764589498877,0.973118738905932,0.991622613005683
"NM_053928",135.561939222254,0.10848486714249,0.17875233994778,0.374805102331238,0.717369235547234
"NM_053935",7.56359222808072,0.0321709393197568,0.226752962967154,0.578955992013217,0.848871453132375
"NM_053936",13.8830659399532,0.00527131112241236,0.220777294572219,0.938754419908971,0.981808145256085
"NM_053938",21.6805284164728,-0.135152017989802,0.249113313841372,0.200639998495669,0.544144611304803
"NM_053943",184.877466577218,-0.160538279869284,0.190410130565088,0.209476337776449,0.556837149873011
"NM_053944",149.037991065344,-0.0768715798245449,0.174604750927318,0.516020930475853,0.81389069249383
"NM_053946",1141.45235489312,-0.112300328266705,0.139721452444149,0.318034606943259,0.674282991409797
"NM_053947",40.4148583988826,0.0230204089009933,0.195515096967305,0.82984992492885,0.952617552145941
"NM_053948",253.051306153147,0.120848810549362,0.149284915162618,0.299921459845,0.657562464374649
"NM_053950",624.238273629906,-0.0108967134614572,0.123100344195233,0.936315205728703,0.981319069618578
"NM_053951",159.552196636398,0.0197221050737372,0.158406463515267,0.865730552814339,0.961728854742768
"NM_053952",356.202912869832,0.043433585902306,0.129636450485939,0.687417462436422,0.901465580938611
"NM_053957",782.580461342245,-0.228789261259018,0.137650829103937,0.0471506493340193,0.24894613771528
"NM_053959",370.012261919704,-0.0658464264864311,0.148062104446314,0.564634553059337,0.841463516437043
"NM_053960",98.9700128452475,0.124395660045698,0.20807605386119,0.306474912106359,0.66346154472954
"NM_053961",1889.24441944447,0.0179781298532964,0.137018542732363,0.872278301849525,0.962730804162621
"NM_053962",274.347011514623,0.0231718729774176,0.230075374010338,NA,NA
"NM_053965",2482.88028800356,-0.0549785964438249,0.138553524153685,0.619866816648613,0.872744730164595
"NM_053966",1390.04823637169,0.255165584065602,0.125218989280733,0.0177552328735662,0.134014497140058
"NM_053970",1427.76914047044,-0.00241630793729137,0.136307206914806,0.981882818839127,0.99459597886001
"NM_053971",571.630667577305,0.394098302684404,0.271082089248972,0.0212456703276267,0.150504149480774
"NM_053973",738.48299389587,-0.119042614737721,0.138890516267631,0.288261695174729,0.646730303236272
"NM_053974",744.020685314505,0.0190613668277979,0.129312876045745,0.85954583551191,0.9598734812741
"NM_053976",3012.63834329115,0.219558192497793,0.138292856735259,0.0547473325332108,0.274325343661035
"NM_053977",518.258834021268,0.0482638345186079,0.23563523910789,0.227243121279389,0.579331245547057
"NM_053978",511.489919002836,0.0139529309939967,0.120538664108673,0.89604010248715,0.970281517805599
"NM_053979",658.689251642257,0.0404226306685744,0.120573445963205,0.704177092144972,0.907304537560532
"NM_053980",204.220871822213,0.122986566419175,0.154361159659651,0.298850485942875,0.65748682481992
"NM_053982",358.124631838268,0.192356241861826,0.23512311516483,0.149972705233605,0.472488963754785
