"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001083313",1071.22693787706,-0.027404971819395,0.109910961588315,0.692316166329517,0.901382731971086
"NM_001083336",120.092812257533,0.0408853846040732,0.137801850992866,0.411179414450642,0.759990113577365
"NM_001083337",134.979158409203,-0.0389681000591317,0.132624804682525,0.488071121025957,0.798456720465846
"NM_001083338",275.577659209113,-0.110360292652918,0.206862457412619,0.00848464094650096,0.136572330183098
"NM_001083624",1263.75662106654,-0.0578151448759312,0.107722987032468,0.428055422386018,0.768083096406571
"NM_001083898",13.0185595070478,-0.0215976825684412,0.139692195145414,0.4439621425828,0.778802445625381
"NM_001083911",18.5443690596787,0.0395566034720023,0.142705580862883,0.297417580796115,0.680837723425345
"NM_001083966",602.592988182167,-0.0797723150946539,0.137416443171171,0.260703426009354,0.644258258791389
"NM_001085352",16754.5025060862,0.0971050398645511,0.144057103328403,0.196174184034197,0.57617913236377
"NM_001085353",60.0269657391069,-0.00650186509424461,0.124735450558767,0.910439416206445,0.975464297988119
"NM_001085403",5.69243990857689,-0.0144721612954781,0.139188292168323,0.551006072768208,NA
"NM_001085404",34.4916970448934,0.0378252229820362,0.145659593575384,0.130332031640017,0.49415447465353
"NM_001085485",1686.20859611671,0.249937208835464,0.140736347384734,0.011756824249775,0.158598670704459
"NM_001097581",366.15627680764,-0.0162155879811086,0.105722391640248,0.815378963198098,0.945108321930427
"NM_001097582",80.5686140052379,0.012967893384869,0.12796626615536,0.810392043756922,0.944191423048146
"NM_001098216",198.162198914094,0.0195762333190469,0.120193115641111,0.760013077392186,0.925408688174938
"NM_001098240",640.210505273783,0.163010321107342,0.127602629508574,0.0604815297958498,0.353805388117612
"NM_001098241",19.5741051839748,-0.0358520224498348,0.140975943751432,0.349468533111565,0.717071616596047
"NM_001098667",186.28172176152,0.0906319024500825,0.133432078646951,0.232095328252249,0.621210481187821
"NM_001098674",12.1762210216091,0.0074566769618416,0.137317443440859,0.800142288781371,0.940718979767842
"NM_001098724",7.77829378877507,0.0188285991755184,0.140456415166982,0.382905998346151,NA
"NM_001098727",756.700767198504,-0.00045369557392923,0.09952218907785,0.993680942988698,0.999091670094183
"NM_001098782",4455.34351087926,0.281844137623441,0.223692497368039,0.0180608657585926,0.202183648884403
"NM_001098788",328.05743237469,0.124893152720956,0.185152380022869,0.0893738696272964,0.419493215415413
"NM_001098793",166.810802360917,-0.0223725313463644,0.120915374165264,0.722600395669972,0.914655465401285
"NM_001098803",110.975251408953,-0.423017938103129,0.289739987432279,0.00689177175524539,0.124481900961945
"NM_001099340",174.617978522096,0.0475097344616615,0.128349141458822,0.459511270390417,0.786224249307542
"NM_001099498",19.3296065611232,0.0167787169494165,0.138057205222485,0.592515827893459,0.854278776762261
"NM_001099647",283.445232108116,-0.0713808336929931,0.131970819120139,0.310237270056579,0.692371888435542
"NM_001099758",273.841587349936,0.0775707709003755,0.150817591977635,0.205757593140727,0.587554150491176
"NM_001100136",310.870826967903,-0.108358154022587,0.156848846776984,0.148219840719431,0.520919636617184
"NM_001100171",48.0993308665475,0.0240177789992928,0.136849414215547,0.547464758071307,0.831390469241407
"NM_001100175",63.4368827813602,-0.0163847180082737,0.133108067075439,0.714293426200813,0.911677417544912
"NM_001100470",1043.31871073645,-0.137840479624421,0.175753913056243,0.0974688362974794,0.435903426130397
"NM_001100471",654.126909308869,0.214745836612585,0.161258112160889,0.0311980087560349,0.260860165328563
"NM_001100472",953.734204043503,-0.00517922202857055,0.108187081565023,0.9386207006086,0.984218497290347
"NM_001100474",102.517898514387,-0.104690529842926,0.181219392119499,0.0767577456749215,0.393601524256378
"NM_001100475",585.429265300749,-0.0478689385404462,0.124050231966878,0.471521887208761,0.792170993357614
"NM_001100476",1427.6609859855,0.0149736518709932,0.12222515746537,0.703716849520143,0.906386625205658
"NM_001100477",1833.22631968625,0.00358870592873261,0.139868643660872,0.774403828729786,0.930434464296186
"NM_001100479",397.083225716324,-0.0343474807060023,0.123807689205369,0.588962279333781,0.853432215422686
"NM_001100480",292.301883130294,-0.0131956519619345,0.104138574880154,0.848081865582014,0.955770837508416
"NM_001100493",361.523739713754,0.0457400373047366,0.108623504660602,0.527665812214092,0.821047351724295
"NM_001100494",628.028702747957,-0.117383967503368,0.130604935064995,0.149220102509621,0.521807547496098
"NM_001100496",1492.65457642795,-0.378503609855543,0.190539698638889,0.00353758343958971,0.0871058763711389
"NM_001100499",301.018684122889,-0.652044277806682,0.447868265860439,0.00400023809898507,0.0927730270341511
"NM_001100501",1013.86888568657,-0.019417979589616,0.093998546678155,0.778492562081541,0.932481269266413
"NM_001100502",6114.7753857423,0.0500638833306135,0.146420892998849,0.225321345840937,0.614883295618415
"NM_001100504",726.539770165266,0.0477082786341651,0.112464950729096,0.501998130207093,0.806163713423099
