"","SRR1177997","SRR1177999","SRR1178002","SRR1178000","SRR1178005","SRR1178007"
"NM_053435",595.215305623376,709.922376536744,707.805640933941,712.78123327112,477.860326432316,493.020308027882
"NM_053437",863.273262411208,920.021025809105,919.51536389186,754.271484163021,1163.48601218303,1138.08316002808
"NM_053438",2471.6210031382,2316.84126937329,2417.28265765386,3005.38355819539,2984.89566220765,3194.01138330082
"NM_053439",2014.65606105501,2033.83167332148,1874.84232271193,2144.72681533519,1857.57621257264,1653.46266569895
"NM_053441",9.49811657909642,10.5529001917624,6.31969322262447,13.8300836306337,8.4645146388977,14.5334784679421
"NM_053442",118.198784095422,126.634802301149,114.807760211011,122.343047501759,191.605831371412,158.750303265214
"NM_053445",25418.0153119486,27516.207572739,22487.5750505054,23780.2968765811,6827.0158069364,6627.2661813816
"NM_053446",139.305709826747,159.252857439324,133.766839878885,158.514035458801,166.212287454718,153.160503854467
"NM_053447",1352.95393937796,1560.86987381795,1125.95867583093,1408.54082515069,1137.32296693553,1119.07784203154
"NM_053448",899.155036154461,933.451989689529,934.261314744651,873.422973903865,752.572301531086,814.992754086907
"NM_053449",132.97363210735,141.025120744461,116.914324618553,135.109278545421,130.045724906701,178.873581143903
"NM_053450",1270.63692902579,1180.9654669145,1332.40198776999,1411.73238291161,1496.68008842328,1583.03119312354
"NM_053453",63.3207771939761,32.6180551381747,54.7706745960787,31.9155776091546,35.3970612172086,52.5441144610215
"NM_053455",375.703278017592,382.782470592109,504.522175606187,510.649241746474,501.714867687391,450.537832506205
"NM_053456",33.7710811701206,38.3741825154997,27.3853372980394,18.085493978521,52.326090495004,24.5951174072866
"NM_053458",918.151269312654,964.151335701929,971.126191876627,960.658886035555,1050.36931655412,1475.7070444372
"NM_053460",337.710811701206,304.115396435335,319.144507742536,328.730449374293,341.658590879144,384.578199459391
"NM_053462",5632.38313140418,5821.3634876013,5570.80957574347,5060.74675622495,3755.16649434734,3928.51102587297
"NM_053463",6674.00991624508,6308.71560554815,6982.20772879627,7736.33601245908,6841.63633222177,6441.6848409448
"NM_053464",603.658075915906,438.425035239584,456.071194232733,596.821301291192,694.090200389611,783.689877386724
"NM_053466",6804.8728557793,7651.81199359063,6667.27634986882,6903.33943686015,6983.99407842141,6589.25554538852
"NM_053467",3236.74706089875,2936.58431699861,3225.15010794602,3531.99058874645,2388.53213083077,2484.10685813595
"NM_053469",5650.3240182758,2509.67153651368,3352.59725460228,2452.18021297005,964.954668834338,6167.7846698182
"NM_053471",92.8704732178316,107.447711043399,151.672637342987,97.8744380014076,170.059794108763,237.007495015671
"NM_053473",17.9408868716266,13.4309638804249,6.31969322262447,25.5324620873237,20.0070346010309,15.6514383500915
"NM_053474",392.588818602652,356.879897394147,391.820979802717,378.731520961968,353.970612172086,400.229637809483
"NM_053476",414.751090620544,492.148890761283,509.788586625041,417.030214092954,646.381117879461,490.784388263583
"NM_053477",2594.04117237989,2366.72770664344,2402.53670680107,1967.0634333109,4143.76466640583,4177.81607959228
"NM_053478",128.752246961085,120.878674923824,159.045612769382,155.322477697886,203.148351333545,112.913948097089
"NM_053479",103.423936083494,127.594156864036,109.541349192157,136.173131132393,144.66625019207,100.616389393445
"NM_053480",73.8742400596388,71.9515922165619,87.4224229129718,81.9166491968302,26.163045247502,33.5387964644818
"NM_053481",603.658075915906,573.69402860672,453.964629825191,730.866727249641,1095.00039374104,1005.0459340523
"NM_053482",120.309476668555,96.8948108516367,92.6888339318256,106.385258697182,78.4891357425059,62.605753400366
"NM_053484",90.7597806446991,46.0490190185996,51.6108279847665,84.0443543707739,75.4111304192704,20.1232778786891
"NM_053485",87.5937417850003,77.7077195938868,48.4509813734543,76.5973862619711,57.7125998106661,24.5951174072866
"NM_053486",23.2176183044579,17.2683821319748,27.3853372980394,42.5541034788728,7.69501330808882,4.47183952859757
"NM_053487",475.961175241387,610.149501996445,579.30521207391,803.208703163725,4696.26662192661,7044.26521742332
"NM_053488",537.171259862231,462.408899311771,493.989353568479,457.456612397883,545.576443543497,357.747162287806
"NM_053489",20795.5985767883,23671.114484686,18998.0511094129,22020.6846977297,24246.9869337879,23898.6284007076
"NM_053490",983.582739079762,1010.20035472053,952.167112208753,1109.59824821161,933.405114271174,960.327538766328
"NM_053491",127328.584820507,131017.133944419,116788.984036304,114752.459293715,92891.122649925,90615.1202877369
"NM_053492",37.9924663163857,17.2683821319748,1.05328220377074,22.3409043264082,15.3900266161776,24.5951174072866
"NM_053493",4691.01424378706,5247.66945899458,2832.27584593953,4923.50977250559,20316.3741360161,32625.4232407657
"NM_053494",307.105769390784,293.562496243572,300.185428074662,325.538891613377,222.385884603767,196.760939258293
"NM_053498",94.9811657909642,106.488356480512,101.115091561992,108.512963871126,67.7161171111816,102.852309157744
"NM_053499",295.496960238555,226.407676841448,247.521317886125,204.25969669859,198.531343348692,223.591976429879
"NM_053500",26.3836571641567,31.6587005752872,25.2787728904979,40.4263983049292,90.801157035448,92.7906702183996
"NM_053501",62.2654309074099,50.8457918330371,72.6764720601814,63.8311552183093,49.2480851717684,41.3645156395275
"NM_053502",314.493193396748,310.830878375547,330.730611984014,311.708807982744,454.775286508049,363.336961698553
"NM_053503",584.661842757713,472.961799503533,356.009384874512,429.796445136616,410.144209321134,370.044720991449
"NM_053507",526.617796996568,564.100482977845,479.243402715689,503.202273637671,484.785838409595,469.543150502745
"NM_053512",3119.60362308989,2786.92500518816,2757.49280947181,2876.6573951718,2399.30514946209,2686.45759680499
"NM_053514",258.559840208736,205.301876457923,202.230183123983,251.06921052535,279.328983083624,185.581340436799
"NM_053515",249.061723629639,227.367031404336,193.803925493817,152.13091993697,201.609348671927,191.171139847546
"NM_053516",16.8855405850603,12.4716093175374,16.8525152603319,32.9794301961265,23.0850399242665,21.2412377608385
"NM_053517",14.7748480119278,21.1058003835248,17.9057974641027,31.9155776091546,22.3155385934576,27.9489970537348
"NM_053518",1037.40539969464,1422.72281676215,942.687572374817,1358.53975356302,1203.50008138509,932.378541712594
"NM_053519",390.478126029519,613.986920247995,544.546899349475,706.398117749289,2067.65007588347,1885.99832118603
"NM_053520",446.411479217532,436.506326113809,451.85806541765,491.499895180981,583.282008753132,432.650474391815
"NM_053522",342.987543134037,370.310861274572,413.939906081903,457.456612397883,444.771769207534,419.234955806022
"NM_053523",3634.61261093423,2501.99670001058,3071.37090619549,1879.82752117921,6815.47328697427,6430.50524212331
"NM_053524",549.835415301026,663.873357518144,319.144507742536,750.016073815134,1491.29357910761,1289.00774411825
"NM_053525",373.592585444459,297.399914495122,262.267268738916,285.112493308448,261.63045247502,257.13077289436
"NM_053526",2179.29008175934,1845.79817899553,1671.55885738417,2285.15535681547,2653.24058862902,2395.78802744615
"NM_053527",1219.98030727061,1153.14418459077,1123.85211142338,1025.55389384084,1195.805068077,1008.39981369875
"NM_053528",4705.78909179899,4316.13617843083,3726.5124369409,3003.25585302145,4793.22378960852,6338.83253178706
"NM_053531",532.949874715966,642.767557134619,584.571623092763,587.246628008445,661.001643164829,765.802519272334
"NM_053532",2411.46626480392,2545.16765534052,2613.19314755522,2614.94965877674,2526.27286904556,2941.35244993505
"NM_053534",569.886994745785,627.41788412842,582.465058685222,481.925221898235,580.973504760706,552.2721817818
"NM_053535",2491.67258258296,2668.924393953,2457.30738139715,2533.03300957991,2098.43012911582,2213.5605666558
"NM_053536",1564.02319669121,1405.45443463018,1944.3589481608,1127.68374219013,1512.83961637026,2291.81775840626
"NM_053537",2948.63752466615,3493.00996347336,3228.30995455733,4313.92224017073,5064.85775938406,4611.58451386625
"NM_053538",567.776302172653,458.571481060221,661.461223968028,553.203345225347,701.7852136977,498.610107438629
"NM_053539",1989.32775017742,879.72813416783,1188.1023258534,1870.25284789646,334.733078901864,459.4815115634
"NM_053540",418.972475766809,383.741825154997,394.980826414029,492.563747767953,538.650931566217,602.580376478523
"NM_053541",2406.18953337109,3032.51977328736,3109.28906553124,3723.48405440137,2009.9374760728,1725.01209815651
"NM_053542",46.4352366089158,46.0490190185996,47.3976991696835,34.0432827830983,50.0175865025773,21.2412377608385
"NM_053543",238.508260763977,273.416050422935,252.787728904979,215.96207515528,269.325465783109,316.382646648278
"NM_053545",980.416700220064,1159.85966653098,938.474443559734,813.847229033443,1392.79740876408,1183.91951519621
"NM_053546",32.7157348835543,41.2522462041621,48.4509813734543,26.5963146742955,22.3155385934576,44.7183952859757
"NM_053547",1870.07361979543,2242.01161346807,1630.48085143711,1679.82323482851,1667.50938386285,1514.83564031243
"NM_053549",191.017677868495,230.245095092998,208.549876346608,211.706664807392,336.272081563481,242.597294426418
"NM_053550",404.197627754881,423.075362233384,443.431807787484,444.690381354221,366.282633465028,371.162680873598
"NM_053551",1681.16663450007,2694.82696715096,1728.43609638779,2026.63917818132,7488.01745010123,4904.49000298939
"NM_053554",2180.34542804591,2303.41030549287,2070.75281261328,2107.49197479118,2316.96850706554,2487.4607377824
"NM_053555",96.0365120775304,99.7728745402991,69.5166254488692,95.7467328274639,60.0211038030928,87.2008708076526
"NM_053556",579.385111324881,472.961799503533,444.485089991254,444.690381354221,550.19345152835,541.092582960306
"NM_053557",156.191250411808,147.740602684674,164.312023788236,220.217485503167,294.719009699802,409.173316866678
"NM_053558",42.2138514626507,20.1464458206373,25.2787728904979,29.787872435211,33.8580585555908,31.302876700183
"NM_053561",813.671986942593,714.719149351181,809.974014699703,803.208703163725,1495.14108576166,1697.06310110278
"NM_053563",334.544772841507,265.741213919835,259.107422127603,317.028070917603,335.502580232672,320.854486176876
"NM_053565",43.269197749217,128.553511426924,123.234017841177,77.661238848943,180.832812740087,223.591976429879
"NM_053566",392.588818602652,432.668907862259,393.927544210259,492.563747767953,410.144209321134,461.717431327699
"NM_053567",7586.88445412491,10132.7028932177,8786.48014385556,8495.92675955696,12583.6552627176,11440.0834740347
"NM_053568",8927.17423806407,9859.28684279475,10187.3454748706,9423.60621539639,6151.3936384862,6921.28963038689
"NM_053569",2337.59202474429,2216.10904027011,2163.44164654511,2145.79066792216,2280.03244318672,2239.27364394523
"NM_053570",679.643008548677,873.972006790505,793.121499439371,848.954364403513,504.792873010626,448.301912741907
"NM_053571",4910.52627139285,4667.25994844765,4558.60537791978,4185.19607714714,3625.89027077145,3816.71503765803
"NM_053573",12.6641554387952,5.75612737732495,6.31969322262447,4.25541034788728,16.9290292777954,2.23591976429879
"NM_053575",574.10837989205,658.117230140819,550.8665925721,688.312623770768,507.870878333862,471.779070267044
"NM_053576",3901.6152214355,3674.32797585909,4137.29249641149,4449.03151871616,3719.76943313013,4021.30169609137
"NM_053577",14922.596492047,13831.014733149,14701.7130002321,17211.0071520301,15017.5879720661,14963.8930225696
"NM_053578",1136.60795063187,968.948108516367,1206.0081233175,1122.36447925527,1228.12412397098,1646.75490640606
"NM_053580",608.934807348737,905.630707365792,641.448862096384,777.676241076401,622.526576624385,708.786565282715
"NM_053581",3372.88673186579,3274.27712313501,3242.00262320635,3081.98094445737,2467.79076790408,2818.37686289862
"NM_053582",462.241673516026,480.636636006633,606.690549371949,457.456612397883,434.768251907018,475.132949913492
"NM_053583",31.6603885969881,53.7238555216995,29.4919017055809,55.3203345225347,50.7870878333862,60.3698336360672
"NM_053584",635.318464512894,602.474665493345,631.969322262447,611.715237508797,668.696656472918,688.663287404026
"NM_053585",440.079401498134,319.465069441535,398.140673025342,352.135206287673,465.548305139373,410.291276748827
"NM_053586",2626.75690726344,2955.77140825636,2994.48130532023,2412.81766725209,1886.04776181257,2214.67852653795
"NM_053587",23.2176183044579,15.3496730061999,40.0247237432883,29.787872435211,18.4680319394132,20.1232778786891
"NM_053588",303.939730531085,208.179940146586,208.549876346608,252.133063112322,323.19055893973,348.803483230611
"NM_053589",1233.69980899597,1474.52796315807,1524.09934885627,1263.85687332252,1235.81913727906,1243.17138895012
"NM_053590",2600.37325009929,2524.06185495699,2621.61940518538,2703.2494234954,2412.38667208584,2828.43850183796
"NM_053591",85.4830492118678,72.9109467794494,70.5699076526399,41.490250891901,46.1700798485329,53.6620743431709
"NM_053592",14.7748480119278,26.8619277608498,26.3320550942686,20.2131991524646,18.4680319394132,29.0669569358842
"NM_053593",653.25935138452,628.377238691307,677.260457024589,724.48361172781,616.370565977914,618.231814828614
"NM_053596",2836.77081829013,3302.09840545875,3175.6458443688,3075.59782893554,3004.13319547787,2803.84338443068
"NM_053597",2009.37932962218,2113.45810204114,2320.38069490695,2217.06879124928,2426.2376960404,2855.26953900955
"NM_053598",5103.65464183448,4690.28445795695,5823.59730464845,5755.44249551755,6539.22230921388,9086.77792211026
"NM_053599",2872.65259203338,1478.36538140962,2390.95060255959,1252.15449486583,1399.72292074136,961.445498648478
"NM_053600",411.585051760845,496.945663575721,452.91134762142,488.308337420066,492.480851717684,570.15953989619
"NM_053602",1824.69372947308,2048.22199176479,1977.01069647769,1924.50932983202,1428.19446998128,1648.99082617035
"NM_053603",88.6490880715666,30.6993460123997,35.8115949282053,88.2997647186612,87.7231517122125,53.6620743431709
"NM_053604",1627.34397388519,1521.53633673956,1428.25066831313,1305.34712421442,1023.43676997581,1191.74523437125
"NM_053605",401.031588895182,332.89603332196,337.050305206638,335.113564896124,237.775911219944,333.152044880519
"NM_053606",34.8264274566869,27.8212823237373,40.0247237432883,22.3409043264082,20.0070346010309,33.5387964644818
