"","SRR1177987","SRR1177988","SRR1177989","SRR1177973","SRR1178016","SRR1178019"
"NM_001005383",1196.2905198394,1554.24565876389,1196.9737996215,1408.69358834717,1327.72252458127,1307.55213865094
"NM_001005384",236.693919836319,1231.49627022707,740.251394514525,88.9833138546698,126.699073717929,100.774731302578
"NM_001005528",1054.27416793761,1197.23795524271,1352.11230325959,679.281071961001,771.712539918296,733.136170226252
"NM_001005529",519.740398973918,554.443781983637,721.527782006479,515.100591468582,606.270774237033,490.017130958784
"NM_001005530",175.54799054527,219.0729089789,195.260530441049,322.094530431692,414.65151398595,481.199341969808
"NM_001005532",124.264307914068,124.411775469499,110.335573708127,111.542463845995,132.981672414686,152.421781095149
"NM_001005533",521.712848305887,544.526901330271,524.261150225282,592.804330327589,639.777967286403,506.393024795453
"NM_001005534",4643.1457274558,4596.9249501375,3590.9213988645,3526.74711531044,3928.7183850386,3776.5330555641
"NM_001005536",192.313809867009,155.965486639299,347.055531845563,186.739630483744,208.372856775768,109.592520291553
"NM_001005537",1517.7997609504,1704.80193777408,1309.98417511649,1422.47973556409,1361.22971763064,1384.39287126916
"NM_001005538",350.109756424556,294.801815786422,412.588175623723,293.268949887222,327.742232014147,345.153454711328
"NM_001005539",3263.41741974325,2146.55389415128,2377.2300880751,2834.93318224314,2821.9339146266,2975.3739417086
"NM_001005541",765.310340804099,829.411836463327,732.226989153934,699.333649731067,832.444327320279,781.004167594977
"NM_001005542",60.1597046250645,62.2058877347495,72.2196482453195,58.9044471995702,74.344084578289,51.647049792571
"NM_001005543",368.848025078264,627.468084976604,407.907272496712,467.475719264674,334.024830710904,345.153454711328
"NM_001005544",30.5729646455246,40.5690572183149,38.1159254628075,23.8124361019539,9.42389804513523,21.4146304017977
"NM_001005545",379.696496404096,368.72765338424,359.760840333166,322.094530431692,298.423438095949,336.335665722353
"NM_001005546",1312.66503042559,968.248165610449,569.064080155249,2139.35939084396,2252.31163278732,2026.83178332309
"NM_001005547",201.189831860871,247.922016334147,292.890795661573,253.163794347089,229.314852431624,163.758938366689
"NM_001005548",401.393439055758,362.41691115028,295.565597448437,576.51161088941,606.270774237033,583.233757413668
"NM_001005550",3807.81343536679,3536.72025483221,2353.82557244004,3467.84266811087,3815.63160849698,3692.13421809819
"NM_001005551",63.1183786230185,23.4398997261375,56.8395379708533,55.1445888676827,65.9672863159466,44.0889449448777
"NM_001005552",124.264307914068,107.282617977322,126.384384429309,152.900905496757,109.945477193244,120.929677563093
"NM_001005553",573.982755603074,585.095958548586,552.346568987351,646.695633084643,579.04617988442,667.632594879577
"NM_001005554",6670.82364072026,7269.97505352203,6292.47120359682,5498.16616733009,5457.48406791609,5429.23864892637
"NM_001005555",133.14032990793,114.494894816133,137.75229202348,96.5030305184447,122.510674586758,108.332836150271
"NM_001005556",908.312917371875,590.505166177694,492.163528782918,1049.0004745966,1019.87518844019,985.072998482696
"NM_001005558",4.93112332992332,16.227622887326,16.0488107211821,7.51971666377492,6.28259869675682,5.03873656512888
"NM_001005560",2.95867399795399,4.50767302425721,29.4228196555005,10.0262888850332,6.28259869675682,11.33715727154
"NM_001005561",985.238441318679,989.884996126883,916.788312447528,704.346794173584,696.321355557214,643.698596195215
"NM_001005562",167.658193217393,247.922016334147,225.352050543265,135.354899947948,205.231557427389,138.565255541044
"NM_001005563",311.646994451154,360.613841940577,522.92374933185,340.893822091129,324.600932665769,309.882298755426
"NM_001005564",203.162281192841,181.20845557514,420.612580984314,199.272491590035,225.126453300453,170.0573590731
"NM_001005565",85.8015459406657,66.7135607590067,70.2135469051717,68.9307360846034,53.402088922433,91.9569423136021
"NM_001005761",226.831673176473,269.558846850581,230.701654116993,314.574813767917,195.807659382254,274.611142799524
"NM_001005762",706.136860845019,667.135607590067,387.177558648518,622.883196982689,681.661958598115,811.23658698575
"NM_001005765",1003.97670997239,1211.66250892034,1422.32585016476,1064.03990792415,989.509294739199,1016.56510201475
"NM_001005871",25.6418413156013,30.652176564949,22.0671147416254,27.5722944338414,16.7535965246849,39.0502083797488
"NM_001005872",313.619443783123,252.429689358404,343.712029611983,343.400394312388,320.412533534598,285.948300071064
"NM_001005873",667.674098871617,719.424614671451,925.481418254835,580.271469221298,614.647572499376,561.81912701187
"NM_001005875",1259.40889846242,1355.90804569657,1504.57600511082,1234.48681896972,1288.97983261794,1129.93667473015
"NM_001005876",284.032703803583,343.484684448399,437.998792598928,251.91050823646,263.869145263786,221.704408865671
"NM_001005878",100.594915930436,155.965486639299,49.4838330569782,93.9964582971865,31.4129934837841,51.647049792571
"NM_001005879",520.726623639902,738.356841373331,609.186106958204,427.370563724541,520.408592048023,515.210813784428
"NM_001005881",61.1459292910491,65.8120261541553,38.7846259095234,42.6117277613912,86.9092819718027,76.8407326182154
"NM_001005882",934.940983353461,1107.08449475757,918.12571334096,1049.0004745966,926.683307771631,1184.10309280529
"NM_001005883",878.726177392335,906.042277875699,944.873731209596,800.849824692029,827.208828406315,736.915222650099
"NM_001005884",1376.76963371459,1196.33642063786,1162.87007683899,1725.77497433634,1724.57334225975,1619.95380568894
"NM_001005886",52.2699072971872,32.4552457746519,38.1159254628075,17.5460055488081,80.6266832750458,52.9067339338533
"NM_001005887",1151.91040987009,1230.59473562222,884.690691005164,1294.64455227991,1092.12507345289,1341.56361046556
"NM_001005888",102.567365262405,113.593360211282,131.065287556321,106.529319403478,134.028772197479,83.1391533246265
"NM_001005889",6779.30835397858,5528.21019694904,4560.53704660258,7186.34255834756,6280.50449719123,6710.33742061039
"NM_001005890",141.030127235807,146.950140590785,112.341675048275,58.9044471995702,89.0034815373883,107.073152008989
"NM_001005891",175.54799054527,195.633009252763,185.23002374031,121.568752731028,80.6266832750458,122.189361704375
"NM_001005892",212.038303186703,172.193109526625,172.524715252708,182.979772151856,211.514156124146,170.0573590731
"NM_001005893",751.503195480314,644.597242468781,509.549740397532,993.855885728918,937.154305599559,789.821956583952
"NM_001005895",782.076160125838,819.494955809961,549.003066753771,869.780560776632,788.466136442981,723.058697095994
"NM_001005899",20.7107179856779,22.538365121286,40.1220268029553,15.0394333275498,1.0470997827928,20.1549462605155
"NM_001005900",11.834695991816,11.7199498630687,14.7114098277503,15.0394333275498,13.6122971763064,18.8952621192333
"NM_001005901",457.608245016884,430.933541118989,550.340467647203,457.449430379641,482.712999867482,492.536499241348
"NM_001005902",1011.86650730026,852.851736189464,783.048223104344,760.744669151896,783.230637529017,701.644066694197
"NM_001005903",1888.62023536063,1999.6037535605,2004.09523880762,1913.76789093072,1900.48610576894,1858.03410839127
"NM_001005905",2114.46568387112,3074.23300254342,3022.52601915596,1827.2911492973,2010.43158296218,1931.09578858564
"NM_001005906",268.253109147829,591.406700782546,1259.16294116608,142.874616611723,167.535965246849,148.642728671302
"NM_001005908",10665.0335379582,8107.50070142902,9348.43224508858,6406.79859753623,7081.53583102773,6290.86260156341
"NM_001006602",677.536345531464,604.028185250466,574.413683728976,632.909485867722,752.864743828026,626.063018217263
"NM_001006954",1642.06406886447,1236.00394325133,1161.53267594555,1465.09146332548,1555.99027723011,1504.06286469097
"NM_001006955",573.982755603074,699.590853364719,989.676661139563,654.215349748418,727.734349040998,641.17922791265
"NM_001006956",15.7795946557546,45.0767302425721,48.1464321635463,5.01314444251661,28.2716941354057,10.0774731302578
"NM_001006957",3396.55774965118,3863.97731639328,4364.60781571482,3323.71476538851,3662.75504020923,3607.73538063228
"NM_001006958",184.424012539132,276.771123689393,636.602825273557,155.407477718015,167.535965246849,105.813467867707
"NM_001006959",132.154105241945,169.488505712071,213.315442502379,99.0096027397031,152.876568287749,108.332836150271
"NM_001006960",439.85620102916,392.167553110377,276.841984940391,490.034869255999,509.937594220095,448.44755429647
"NM_001006962",215.983201850641,238.005135680781,236.05125769072,274.469658227784,255.492347001444,272.09177451696
"NM_001006963",16423.5993626426,11313.3577562807,12431.8100048957,18973.4984288147,18081.3190492661,19043.9048479046
"NM_001006964",605.541944914583,661.726399960958,633.259323039977,476.248722039078,748.676344696854,590.791862261361
"NM_001006965",298.826073793353,306.52176564949,302.252601915596,333.374105427355,388.47401941613,259.494933104137
"NM_001006966",3528.71185489313,2038.36974156911,1389.55952827568,5064.52917305241,4637.60493798933,4274.10829137057
"NM_001006967",2158.84579384043,2358.41452629137,2554.43570645482,1785.93270764654,2197.86244408209,1956.28947141129
"NM_001006968",6.90357266189265,9.91688065336586,2.67480178686368,2.50657222125831,13.6122971763064,5.03873656512888
"NM_001006969",1817.61205940974,1522.69194759409,1320.68338226394,2183.22440471598,2253.35873257011,2028.09146746437
"NM_001006970",6227.02254102717,5490.34574354528,4565.21794972959,6154.88808929977,6306.68199176105,6117.02619006646
"NM_001006971",432.952628367267,292.998746576719,381.827955074791,230.604644355764,286.905340485228,241.859355126186
"NM_001006972",2967.55001994785,2774.92351373274,2234.12819247789,3281.10303762712,3320.35341123598,2914.90910292706
"NM_001006973",567.079182941182,609.437392879575,484.139123422327,424.863991503283,541.350587703879,508.912393078017
"NM_001006974",199.217382528902,283.081865923353,938.855427189153,169.193624934936,286.905340485228,156.200833518995
"NM_001006975",297.839849127368,146.950140590785,201.278834461492,131.595041616061,115.180976107208,186.433252909769
"NM_001006976",4021.82418788546,4642.90321498493,4388.68103179659,4563.21472880074,4902.5211830359,5299.4911823743
"NM_001006978",1172.62112785577,1470.4029405127,1116.06104556887,1054.01361903912,1234.53064391272,1126.1576223063
"NM_001006980",381.668945736065,425.524333489881,575.082384175692,476.248722039078,445.017407686941,408.137661775439
"NM_001006981",5834.50512396527,4952.12958444897,4392.69323447689,3860.12122073779,4122.43184485527,4555.01785487651
"NM_001006982",426.049055705375,418.312056651069,350.399034079143,377.239119299375,468.053602908383,386.723031373642
"NM_001006983",1301.81655909976,1078.23538740232,937.518026295721,1129.21078567687,1291.07403218353,952.321210809358
"NM_001006984",255.432188490028,305.620231044639,484.807823869043,263.190083232122,247.115548739102,287.207984212346
"NM_001006985",432.952628367267,450.767302425721,393.195862668962,368.466116524971,389.521119198923,372.866505819537
"NM_001006986",1170.6486785238,1030.4540533452,853.930470456231,1076.57276903044,1214.63574803965,1224.41298532632
"NM_001006987",1736.74163679899,1395.57556831003,1505.24470555754,1580.39378550336,1582.16777179993,1602.31822771098
"NM_001006988",941.844556015354,714.916941647193,331.006721124381,966.283591295077,971.708598431721,1048.05720554681
"NM_001006989",633.156235562154,396.675226134634,409.91337383686,545.179458123681,478.524600736311,720.53932881343
"NM_001006990",1491.17169496881,1251.3300315338,1069.92071474547,2108.02723807823,2172.73204929507,2072.18041240925
"NM_001006991",584.831226928905,703.196991784125,1046.51619911042,485.021724813482,592.658477060727,589.532178120079
"NM_001006992",5886.77503126246,3081.44527938223,2294.97993312904,9847.06897121325,10297.1792639844,10159.3525994411
"NM_001006994",506.919478316117,651.809519307592,544.32216362676,406.064699843845,486.901398998654,337.595349863635
"NM_001006995",846.180763414841,680.658626662839,197.935332227913,1569.1142105077,1017.7809888746,1258.42445714094
"NM_001006996",385.613844400003,395.773691529783,718.852980219615,335.880677648613,366.484923977481,340.114718146199
"NM_001006997",4874.90852396219,3342.89031478915,2495.59006714382,4437.88611773783,5441.7775711742,5051.3334065417
"NM_001006998",35.5040879754479,76.6304414123726,40.1220268029553,22.5591499913247,28.2716941354057,15.1162096953866
"NM_001006999",62.1321539570338,100.07034113851,77.5692518190468,92.7431721865573,91.0976811029739,80.6197850420621
"NM_001007000",69.0357266189265,62.2058877347495,77.5692518190468,68.9307360846034,45.0252906600905,55.4261022164177
"NM_001007001",117.360735252175,134.328656122865,168.512512572412,125.328611062915,108.898377410452,134.786203117198
"NM_001007002",132.154105241945,131.624052308311,102.311168347536,147.88776105424,121.463574803965,153.681465236431
"NM_001007003",508.891927648086,576.080612500071,740.920094961241,472.488863707191,509.937594220095,483.718710252373
"NM_001007004",1045.39814594374,1350.49883806746,1919.17028207469,2416.33562129301,2888.94830072534,1699.31390658972
"NM_001007005",3966.59560659032,4931.39428853739,7262.75555178162,2943.96907386788,3294.17591666616,3183.22182502017
"NM_001007006",4.93112332992332,10.8184152582173,15.3801102744662,2.50657222125831,2.09419956558561,6.2984207064111
"NM_001007007",297.839849127368,300.21102341553,254.774870198766,235.617788798281,189.525060685497,212.886619876695
"NM_001007008",6763.52875932282,4240.81878122118,4886.19416415323,4983.06557586151,6212.4430113097,5793.28736575693
"NM_001007011",114.402061254221,58.5997493153437,48.8151326102622,82.7168833015241,65.9672863159466,78.1004167594977
"NM_001007014",171.603091881331,198.337613067317,171.187314359276,235.617788798281,237.691650693966,251.936828256444
"NM_001007016",60.1597046250645,61.3043531298981,13.3740089343184,25.0657222125831,36.6484923977481,49.1276815100066
"NM_001007020",8.87602199386197,9.01534604851442,12.0366080408866,3.75985833188746,13.6122971763064,2.51936828256444
"NM_001007091",869.850155398473,858.260943818573,743.594896748104,898.606141321102,810.45523188163,851.546479506781
"NM_001007092",188.368911203071,178.503851760586,220.002446969538,328.360960984838,284.811140919642,234.301250278493
"NM_001007144",3941.9399899407,1644.39911924903,9757.008218032,6433.11760585944,8838.56926655405,5790.76799747437
"NM_001007145",2859.06530668954,3461.89288262954,3788.85673109241,2510.33207959019,2323.51441801723,2282.54766400338
"NM_001007146",409.283236383635,293.90028118157,514.230643524543,683.040930292888,1236.6248434783,744.473327497792
"NM_001007147",287.977602467522,242.512808705038,359.09213988645,224.338213802618,248.162648521894,268.312722093113
"NM_001007148",286.991377801537,246.118947124444,281.522888067403,268.203227674639,254.445247218651,241.859355126186
"NM_001007149",45.3663346352945,67.6150953638581,60.8517406511488,58.9044471995702,46.0723904428833,47.8679973687244
"NM_001007264",14621.7668978886,7230.30753090856,11933.6281720923,14667.207352693,11817.5681485996,16549.7302481658
"NM_001007265",6178.69753239392,6853.46606608066,5058.71887940594,5933.05644771841,6079.46133889502,5921.77514816772
"NM_001007554",19.7244933196933,13.5230190727716,14.0427093810343,10.0262888850332,23.0361952214417,10.0774731302578
"NM_001007557",632.170010896169,509.367051741065,462.072008680701,604.083905323252,557.057084445771,682.748804574963
"NM_001007558",118.34695991816,95.5626681142528,117.022578175286,145.381188832982,68.0614858815322,98.2553630200132
"NM_001007598",92.7051186025584,127.116379284053,137.75229202348,72.6905944164909,56.5433882708114,103.294099585142
"NM_001007599",5088.91927648086,6462.20004757514,7541.60363806216,3223.45187653818,3288.9404177522,3554.82864669843
"NM_001007600",66.0770526209725,104.578014162767,96.2928643270926,53.8913027570536,26.1774945698201,81.8794691833443
"NM_001007601",5788.15256466399,4658.2293032674,2779.78775699808,5582.13633674225,6142.28732586258,5960.82535654747
"NM_001007602",2987.27451326755,2082.54493720683,2216.07328041656,2056.64250754244,3024.02417270562,2975.3739417086
"NM_001007603",49.3112332992332,58.5997493153437,64.8639433314443,35.0920110976163,24.0832950042345,52.9067339338533
"NM_001007604",2800.87805139644,3167.99260144797,3768.12701724422,1570.36749661833,1428.24410372938,1603.57791185227
"NM_001007606",1514.84108695244,1712.01421461289,4311.78048042426,1295.89783839054,1485.83459178299,1412.10592237737
"NM_001007607",297.839849127368,338.977011424142,309.608306829471,313.321527657288,292.140839399192,303.583878049015
"NM_001007608",6347.34195027729,7234.81520393282,4972.45652177959,8321.81977457757,5507.74485749015,6202.68471167365
"NM_001007609",291.92250113146,299.309488810679,238.057359030868,234.364502687652,334.024830710904,357.750296124151
"NM_001007610",267.266884481844,273.164985269987,208.634539375367,292.015663776593,253.398147435858,244.378723408751
"NM_001007611",7.88979732787731,1.80306920970288,5.34960357372737,20.0525777700664,27.2245943526129,6.2984207064111
"NM_001007613",8669.90103867118,8543.84345017712,6522.50415726709,10578.9880598207,10991.4064199761,10262.6466990262
"NM_001007615",930.996084689522,897.026931827185,1449.0738680334,1166.80936899574,1207.3060495601,1108.52204432835
"NM_001007616",1142.04816321024,1147.65355197589,1517.95001404514,1010.1486051671,1018.8280886574,1095.92520291553
"NM_001007617",314.605668449108,259.641966197215,193.254429100901,518.860449800469,425.122511813878,760.849221334461
"NM_001007618",552.285812951412,501.253240297402,533.622956479305,563.978749783119,505.749195088924,432.071660459802
"NM_001007619",1381.70075704451,1673.24822660428,1929.20078877543,1521.48933830379,1603.10976745578,1800.08863789229
"NM_001007620",2600.67444420156,1742.66639117784,1336.06349253841,2259.67485746436,3399.93299472823,2492.91491559751
"NM_001007621",1243.62930380666,1424.42467566528,605.173904277909,1153.02322177882,1231.38934456434,1481.38855014789
"NM_001007622",52.2699072971872,46.879799452275,101.64246790082,40.1051555401329,53.402088922433,21.4146304017977
"NM_001007623",256.418413156013,265.051173826324,296.234297895153,223.084927691989,268.057544394958,196.510726040026
"NM_001007626",194.286259198979,203.746820696426,219.333746522822,204.285636032552,257.58654656703,246.898091691315
"NM_001007627",15.7795946557546,16.227622887326,21.3984142949095,5.01314444251661,18.8477960902705,16.3758938366689
"NM_001007628",1034.54967461791,1118.80444462064,585.112890876431,1438.77245500227,1030.34618626812,977.514893635003
"NM_001007629",851.111886744765,906.943812480551,1072.59551653234,685.547502514146,766.477041004332,762.108905475743
"NM_001007630",1898.48248202048,1805.77381351744,1441.71816311953,1823.53129096542,1682.68935094803,1716.94948456767
"NM_001007632",476.346513670593,604.929719855318,497.513132356645,449.929713715866,420.934112682707,409.397345916722
"NM_001007634",538.478667627626,703.196991784125,1483.17759081591,378.492405410004,424.075412031085,324.998508450813
"NM_001007636",65.0908279549878,75.7289068075211,43.4655290365349,41.358441650762,47.1194902256761,52.9067339338533
"NM_001007637",584.831226928905,694.18164573561,871.316682070845,477.502008149707,556.009984662979,559.299758729306
"NM_001007639",245.569941830181,221.777512793455,243.406962604595,305.801810993513,313.082835055048,259.494933104137
"NM_001007640",127.222981912022,160.473159663557,167.17511167898,96.5030305184447,116.228075890001,93.2166264548843
"NM_001007641",721.916455500774,561.656058822448,680.068354310092,780.797246921962,565.433882708114,730.616801943688
"NM_001007642",401.393439055758,399.379829949189,431.980488578485,369.7194026356,408.368915289193,275.870826940806
"NM_001007643",896.478221380059,1046.68167623252,875.328884751141,764.504527483783,849.197923844963,788.56227244267
"NM_001007645",241.625043166243,196.534543857614,236.05125769072,228.098072134506,227.220652866038,294.76608906004
"NM_001007646",1117.39254656062,1243.21622009014,1014.41857766805,892.339710767957,920.400709074874,948.542158385512
"NM_001007647",1668.69213484605,1818.39529798536,1263.84384429309,1233.23353285909,1238.71904304389,1156.39004169708
"NM_001007648",113.415836588236,174.89771334118,32.7663218890801,136.608186058578,31.4129934837841,79.3601009007799
"NM_001007650",5.91734799590798,14.4245536776231,12.0366080408866,5.01314444251661,10.470997827928,5.03873656512888
"NM_001007651",1075.97111058927,1146.75201737103,1262.50644339966,862.260844112857,906.788411898568,869.182057484732
"NM_001007652",538.478667627626,640.991104049375,421.949981877746,647.948919195272,389.521119198923,361.529348547997
"NM_001007653",708.109310176989,750.978325841251,586.450291769863,731.919088607425,743.44084578289,621.024281652135
"NM_001007654",295.867399795399,283.983400528204,337.025025144824,225.591499913247,245.021349173516,318.700087744402
"NM_001007655",693.315940187219,742.864514397588,844.568664202208,741.945377492458,662.814162507844,542.923864892637
"NM_001007656",532.561319631718,320.044784722262,377.147051947779,761.997955262525,736.111147303341,682.748804574963
"NM_001007657",351.09598109054,361.515376545428,731.558288707218,293.268949887222,284.811140919642,215.40598815926
"NM_001007658",251.487289826089,323.650923141668,452.710202426679,165.433766603048,238.738750476759,216.665672300542
"NM_001007659",5.91734799590798,16.227622887326,33.4350223357961,15.0394333275498,20.9419956558561,16.3758938366689
"NM_001007660",120.319409250129,126.214844679202,87.5997585197857,85.2234555227824,67.0143860987394,118.410309280529
"NM_001007662",6129.38629909468,7922.68610743447,7841.85013863761,5188.60449800469,5793.60309819258,5095.42235148658
"NM_001007663",291.92250113146,308.324834859193,328.331919337517,303.295238772255,296.329238530363,285.948300071064
"NM_001007664",5475.51934554685,4257.94793871336,3259.91467774012,6034.57262267937,5534.96945184276,5855.01188867976
"NM_001007665",1295.89921110385,1095.3645448945,1450.41126892683,1470.104607768,1794.72902770686,1732.06569426305
"NM_001007666",370.820474410234,431.835075723841,518.911546651555,253.163794347089,364.390724411896,311.141982896708
"NM_001007667",1283.07829044605,863.670151447681,2839.3020967558,1812.25171596975,1997.86638556867,2538.26354468367
"NM_001007668",208.093404522764,189.322267018803,545.659564520192,327.107674874209,283.76404113685,332.556613298506
"NM_001007669",200.203607194887,249.725085543849,195.260530441049,290.762377665963,336.11903027649,259.494933104137
"NM_001007671",78.8979732787731,109.085687187024,62.1891415445807,60.1577333101993,43.9781908772977,44.0889449448777
"NM_001007672",1185.44204851357,1071.02311056351,980.31485488554,982.576310733256,961.237600603793,917.050054853456
"NM_001007673",31.5591893115092,36.0613841940577,48.1464321635463,17.5460055488081,14.6593969590992,27.7130511082088
"NM_001007674",108.484713258313,89.2519258802928,162.494208551969,81.4635971908949,105.757078062073,78.1004167594977
"NM_001007675",289.950051799491,223.580582003158,211.309341162231,264.443369342751,225.126453300453,333.816297439788
"NM_001007676",324.467915108954,296.604884996124,213.984142949095,289.509091555334,319.365433751805,316.180719461837
"NM_001007677",34.5178633094632,29.7506419600976,24.0732160817732,25.0657222125831,20.9419956558561,37.7905242384666
"NM_001007678",215.983201850641,201.042216881872,214.652843395811,145.381188832982,117.275175672794,167.537990790535
"NM_001007679",15.7795946557546,27.0460381455433,26.7480178686368,17.5460055488081,14.6593969590992,25.1936828256444
"NM_001007680",859.001684072642,817.691886600258,548.334366307055,894.846282989215,898.411613636225,946.022790102947
"NM_001007681",283.046479137598,439.948887167504,430.643087685053,304.548524882884,312.035735272255,324.998508450813
"NM_001007682",819.552697433256,900.63307024659,887.365492792027,809.622827466433,891.081915156676,895.635424451659
"NM_001007683",233.735245838365,255.134293172958,234.045156350572,238.124361019539,212.561255906939,186.433252909769
"NM_001007684",89.7464446046044,79.3350452269269,57.5082384175692,109.035891624736,71.2027852299106,73.0616801943688
"NM_001007686",427.035280371359,405.690572183149,540.97866139318,359.693113750567,331.930631145319,309.882298755426
"NM_001007687",91.7188939365737,141.540932961676,131.733988003036,110.289177735365,95.2860802341451,109.592520291553
"NM_001007688",2460.63054163174,2813.68950174135,1921.17638341484,2819.89374891559,2782.14412288048,2765.00669011447
"NM_001007689",592.721024256783,687.87090350165,801.771835612389,749.465094156233,718.310450995863,561.81912701187
"NM_001007690",246.556166496166,337.173942214439,856.605272243095,205.538922143181,300.517637661535,364.048716830562
"NM_001007691",343.206183762663,238.906670285632,304.258703255744,556.459033119344,448.15870703532,539.14481246879
"NM_001007692",61.1459292910491,76.6304414123726,40.7907272496712,72.6905944164909,64.9201865331538,52.9067339338533
